Chmp7	0.000228727074584	N
Chrnb4	0.0127353037712	N
Chrm3	0.000975452805857	N
Chrm2	0.00259487788418	N
Chrna2	0.0197990647644	N
Chrm4	0.00957380094027	N
Olfr853	0.000765772447301	N
Rab27b	0.000399560774057	N
Prok1	0.00610787357268	N
Hook3	0.000156038798784	N
Gpr87	0.000324015012446	N
Wnk4	0.00419083785145	N
Ttc3	0.000166265444147	N
Card11	0.0108434192188	N
Neurl4	9.13689138297e-05	N
Phyhipl	0.00116727117935	N
Pik3c3	0.000590310913977	N
Ttc4	0.000103837162869	N
Lcn15	0.00205085350388	N
Id1	0.000320987704604	N
Slc9a5	0.000536032898629	N
Pigr	0.00747592951961	N
Psph	8.9454819791e-05	N
Med7	6.61480529395e-05	N
Med27	0.00299685642553	N
Med17	8.77892492614e-05	N
Chst2	0.00120592218109	N
Akap6	0.000910633823978	N
Chst3	0.00493293739031	N
Homer1	0.000943161762267	N
Cst7	0.000248282015668	N
Piga	0.00248862430677	N
Pigl	0.000152139315576	N
Med20	6.20329735057e-05	N
Zfp277	0.000249681995293	N
Optn	0.000193297600675	N
Seh1l	7.66400363764e-05	N
Gad2	0.155541262153	Y
Gabrb1	0.002590058278	N
Gabra6	0.000184579061451	N
Nsmf	0.000533587963985	N
Gria1	0.00599834106725	N
Gria2	0.00149898560175	N
Glrb	0.00038085449479	N
Psmd10	0.000355982664215	N
Grm2	0.000429159845539	N
Phka1	0.00105019341658	N
Uts2b	0.000362156132359	N
Ttc1	0.000154584410905	N
2310061I04Rik	5.94806216891e-05	N
4933417A18Rik	0.000377741308258	N
Ccl28	0.000390403452659	N
Kif9	0.000244831770456	N
Snx31	0.00539114937504	N
Kcng4	0.0141303262162	N
G3bp2	6.61469744447e-05	N
Hist1h3a	0.000578018236492	N
Phlda2	0.000613708168278	N
Echdc2	0.000630370256501	N
Arhgap12	0.000141440856197	N
Ipcef1	0.00043146342014	N
Golph3l	8.36090864975e-05	N
Ric8b	0.00619368987119	N
Wdr41	0.000284619822425	N
Cfap157	0.000220850135391	N
Kat14	7.97282906795e-05	N
Gabarapl1	0.000112154255528	N
Ido1	0.000184198938524	N
Lgi4	0.00050159163552	N
Hoxc11	0.392014347549	Y
Gmeb1	9.48120315368e-05	N
Ric8a	7.84227524343e-05	N
Pdcd11	0.0001037929335	N
Fn3k	0.000197472668938	N
Ppfia3	0.00307376287919	N
Mapt	0.0294891356047	N
Babam1	5.7351119506e-05	N
Thyn1	5.47405331418e-05	N
Mettl5	7.46543113139e-05	N
Ccdc182	0.0066063434126	N
Cript	5.03578337688e-05	N
Phpt1	0.000129685292361	N
Hist1h2ac	0.000313427543101	N
Arhgap31	0.000370397385668	N
Stxbp6	0.00845227436479	N
Stard6	0.000361862894907	N
Tmem81	3.59807242266e-05	N
Ccdc172	0.000366285678324	N
Fam234b	0.000778790482342	N
Ppp4r4	0.0164217642994	N
Fam84a	0.00675854152	N
Mau2	9.89566016266e-05	N
Rp1l1	0.0245083227039	N
Ttll11	0.00306443520154	N
Usf1	0.00011144754642	N
Nudt6	0.000117771372634	N
Tm4sf1	0.000221990382427	N
Pias1	0.00017067577838	N
Tbc1d8	0.000477164624201	N
Ate1	0.00017262535104	N
Ltbp3	0.00352432826421	N
Ltc4s	0.000114128415307	N
Lhx6	0.251839111675	Y
Slmap	0.000143139886675	N
Myo3b	0.0645338670231	Y
Avpr1a	0.00404778271074	N
Nlrp1b	0.00105197825327	N
Rwdd4a	6.42192320586e-05	N
Cd300lf	0.00332398117379	N
Il31ra	0.000463278129143	N
Bckdha	8.57274315319e-05	N
Ddx58	0.000136503107224	N
DAZ1	4.20180505666e-07	N
Hykk	0.000298433851505	N
Pabpn1l	0.00101930337212	N
Timm21	0.0001042936246	N
Mrpl15	7.07964299987e-05	N
Fbxo33	9.93214120245e-05	N
Suco	0.000252745066913	N
Ern2	0.00831527369148	N
Cops7a	0.000136305612665	N
Slc7a11	0.000184335681	N
Sema4g	0.000177482019017	N
Wdr1	0.000384533591785	N
Utp15	7.25121548711e-05	N
Nudt16	7.25758875512e-05	N
Lin37	7.00346019844e-05	N
Ssmem1	0.000243243536576	N
Med25	6.77728381516e-05	N
Pcdh1	0.0297397405103	N
Trpc7	0.0369413819165	Y
Pard6b	0.000191500458947	N
Etnppl	0.00239760414572	N
Mtfr2	0.000120346741156	N
Map2k7	0.000179633761102	N
1700003E16Rik	0.000411408116862	N
Clcn7	0.000177254392015	N
Tll2	0.0429870525772	Y
Aadat	0.000470056020619	N
Pcdhgc4	0.0259878196631	N
Pcdhgc5	0.0041821674999	N
Pcdhga11	0.0414101457026	Y
Meioc	0.00281670999286	N
Ip6k3	0.00217089135645	N
Fxr2	8.29060853857e-05	N
Chst10	0.000204305451918	N
Tmem240	0.000115374745817	N
Rock2	0.000164981031541	N
Vps13a	0.000201207739323	N
Snn	0.000179535792879	N
Rasgrp3	0.00079721031175	N
St6galnac2	0.00355342948637	N
Snta1	0.000208273319573	N
Erlin1	8.95516172095e-05	N
Soat1	0.000496298218448	N
Paics	8.50578652975e-05	N
Tbl3	0.000604739539976	N
Mxd4	0.000123274330921	N
P3h4	0.000211450935328	N
Sox4	0.000590361280948	N
Fam189a1	0.0185847886081	N
Spink13	0.000195750302024	N
Spag5	0.000109371487457	N
Stambp	0.000229412741617	N
Ctnnbip1	0.000162008197112	N
Adssl1	0.00109756048232	N
Rfesd	5.87434061012e-05	N
Lyrm2	4.0621866762e-05	N
Sim1	0.396348494918	Y
Sfpq	0.000109389817528	N
Sim2	0.550009348219	Y
Cyb5d2	7.80383610265e-05	N
Adck2	0.000139336330324	N
Svop	0.00297965257653	N
Sbf2	0.000783372748454	N
Lypla2	3.31008340246e-05	N
Lrwd1	7.38451345207e-05	N
Gstm7	0.000100974247117	N
Magi2	0.00623584237127	N
Usp45	0.000179407390933	N
Cxcl16	0.0214542747289	N
Tab3	0.00066389575405	N
Trpv6	0.00809649630137	N
Rbp4	0.00865937162939	N
Npff	1.43311883153e-05	N
Lin52	0.000161202220743	N
Ptk7	0.000377531381434	N
Nkx2-1	0.0431546603384	Y
Agpat2	0.00365352019037	N
Hoxa2	0.00888762087921	N
Htatip2	0.000205438007217	N
Arpc1a	9.28695461469e-05	N
Agr2	0.000282134644293	N
Arl6ip5	7.4369225175e-05	N
Prdx4	0.000175369473585	N
Tm9sf1	5.32972193533e-05	N
Procr	0.00019230078451	N
Gucd1	8.6521538156e-05	N
3110009E18Rik	0.000174175877023	N
Dytn	0.00147338752825	N
Camkmt	0.0150952199054	N
Clmp	0.0290332388523	N
Mettl8	0.000145906436418	N
Apool	0.000211167896712	N
Tle6	0.00823014696428	N
Wdr78	0.000243376528218	N
Ano3	0.00134336795944	N
Zp2	0.00890089813016	N
Gdf1	0.00128780023042	N
Ctsg	0.000336473933025	N
Sardh	0.0192139736935	N
Dnm1	0.0011496476039	N
Fstl1	0.00157866372843	N
Abcd1	0.000645040281909	N
Sox21	0.0273603133551	N
Fut1	0.00650158384551	N
Lrrc45	0.000400047258139	N
Galc	0.000111724622964	N
Galk1	9.68134799152e-05	N
Galt	5.94801395503e-05	N
Pcdhb17	0.000897108760978	N
Arhgap36	0.112998902631	Y
Gbe1	0.000159124378869	N
Ttc16	0.000252725156056	N
Rbm46	0.000465023132481	N
Zfc3h1	7.9294245806e-05	N
Usp22	0.000107485793739	N
Srms	0.0100274212818	N
Pcdh9	0.000554221691426	N
Lrg1	0.000235611538166	N
Adgrg6	0.00054873306349	N
Ifit2	7.95146520635e-05	N
Necap2	0.000101480460199	N
Cldn20	4.61181969461e-05	N
Sp3	8.98389644639e-05	N
Fsd1l	0.000167239734701	N
Sco1	8.06195435217e-05	N
Pcdha6	0.0133147783068	N
Olfr221	0.00102975735296	N
Trpm3	0.00325646330504	N
Igsf3	0.00231037019847	N
Ppp1r27	5.26812835257e-05	N
Rdh11	0.000110819694709	N
Fam107a	0.00389808803561	N
Alx4	0.571760059913	Y
Itga5	0.000624556105239	N
Hspb1	0.000120258593137	N
Duox1	0.0312753503223	Y
Hspe1	5.16041025405e-05	N
Map4k2	7.44244735226e-05	N
Zbtb49	9.53216238066e-05	N
Tomm6	6.37953696791e-05	N
Bmp4	0.0798757136097	Y
Sirpa	0.00694633036052	N
Bdnf	0.0414814035857	Y
Tiparp	0.000147893766774	N
Bcl6b	0.000942475661642	N
Bax	0.000112755625686	N
Barx1	0.331854721066	Y
Bach2	0.00135411209289	N
Gopc	0.000115796088501	N
Serpinb1a	8.5895386138e-05	N
C1qa	0.0726033981708	Y
Birc6	0.000132314915685	N
Tmem233	0.0236323258243	N
Znrf4	0.00881029673757	N
Kank2	0.000204779329564	N
Tor1aip2	8.08112997262e-05	N
Meikin	0.000460381539895	N
Lta4h	0.000163823869275	N
Aarsd1	5.18951654606e-05	N
Traf3ip2	0.000106588422129	N
Pam16	6.90701885451e-05	N
Telo2	0.000102047974475	N
Cmtm7	0.00221786557711	N
Nlrp6	0.0184897605101	N
Krba1	0.00025100198241	N
Nsun5	6.10785073307e-05	N
Irak4	0.000104754080146	N
Nub1	0.000164485000377	N
Sptssa	0.000105158234245	N
Fam219b	4.89964214539e-05	N
Mgst1	0.000242338422788	N
Ccnl1	6.99336103845e-05	N
Obscn	0.0122260129241	N
Mast1	0.0340840411994	Y
Kbtbd12	0.00921878367552	N
Ggt7	0.000188901114231	N
C1qtnf1	0.0189357995672	N
Dscam	0.0151535879469	N
Ggt1	0.000230517879747	N
Zcchc18	0.00243711658851	N
Mrpl51	4.39238865978e-05	N
Agfg1	0.000114040642224	N
Snph	0.000910521653377	N
Phactr2	0.000315386888897	N
Tcaf1	0.000338269744191	N
Clstn1	0.000218446536522	N
Zfp536	0.0255966581556	N
Arhgap32	0.000253413817262	N
Lama3	0.0111436626558	N
Ccp110	7.4618703286e-05	N
Efcab12	0.000629981864064	N
Phyhd1	0.000104161467579	N
Mtmr12	0.000137451300685	N
P2ry6	0.00178133144075	N
Rasal3	0.0263698457882	N
Slitrk4	0.00108299114591	N
Ccdc88c	0.00794904464722	N
Ice1	0.000116054481316	N
Olfr418	0.000263085733833	N
Prss56	0.0721782163605	Y
Slamf9	0.00045320446902	N
Tax1bp3	6.29400449016e-05	N
Hibadh	0.00059551528937	N
Slc22a16	0.0067341084207	N
Nt5c	2.95310139085e-05	N
Tspan12	0.0025030655331	N
Vsx1	0.195730524903	Y
Hunk	0.00920418230035	N
Fbxo9	8.7755709323e-05	N
Ero1lb	0.000375139207288	N
Aspm	0.00019861215632	N
Capn7	8.23740172565e-05	N
Cflar	0.000146941626952	N
Casp8	0.000193764541013	N
Cast	0.000273927674387	N
Rb1cc1	0.000118986619462	N
Olfr1424	0.000291461482497	N
Pigg	0.000113810961709	N
Adck1	0.000204858534529	N
Bin2	0.00029862766581	N
Dnajc2	6.72697872732e-05	N
Tmem101	8.55739395063e-05	N
Cep152	0.000258157018383	N
Rps6kb2	5.92405278135e-05	N
Rhob	0.00132620254104	N
Gm867	8.83627685608e-05	N
Phox2b	0.30499159062	Y
Nae1	0.000234419982787	N
Usp13	0.000231309030562	N
Fabp3	0.000168448979454	N
Taf2	0.000100127040148	N
Scrt1	0.0355128563393	Y
Wdr83os	3.97726990036e-05	N
Snx15	6.4652956767e-05	N
Cmpk2	0.000775341435663	N
Ppargc1b	0.00488103330447	N
Dnajc28	8.04931057165e-05	N
Rxfp3	0.00431842734583	N
Sdk2	0.0550934180745	Y
Ttyh3	0.00053328317446	N
Amhr2	0.00016984822801	N
Ncaph	0.000180237682587	N
Sec22c	0.000117579789854	N
Adprhl2	7.14818368918e-05	N
March5	0.000127063628158	N
Commd4	7.19079481589e-05	N
Sohlh2	0.00111018027552	N
Ociad1	0.000116543920023	N
Popdc2	0.000133460123792	N
Mcoln1	6.79303873395e-05	N
Cdh23	0.0942938911235	Y
Tspyl2	0.000543018333815	N
PRAMEF18	1.16636636833e-07	N
Fam229b	0.000218038088172	N
Slc35b2	5.30766020522e-05	N
Tmem209	0.00010003064716	N
Tmem91	0.000127264287824	N
Samsn1	0.000277962524508	N
Col23a1	0.025463329973	N
Epm2a	0.000155918612834	N
Fdps	7.09215940183e-05	N
Fcnb	0.00697506359266	N
Ss18	0.000138538804478	N
Fbn2	0.000723045688656	N
Fbln2	0.0172937804315	N
Fcer2a	0.00251792328628	N
Fcer1a	0.000472517339136	N
F3	0.00172512323906	N
F2r	0.00100851960943	N
F13b	0.00029419432145	N
Sh3rf3	0.0320671515096	Y
Mroh9	0.00108591051028	N
Spns3	0.00268172185599	N
N4bp2l2	0.00019478205855	N
Rab2b	7.98226331741e-05	N
Mms19	0.000168644027132	N
Armcx4	0.000375297277131	N
Adck5	0.000189476905765	N
Nomo1	1.32397094453e-05	N
Apof	0.000155291693677	N
Zfp300	0.000286906882933	N
Nipal1	0.000570415311563	N
Glcci1	0.000132767421444	N
Pnkd	0.000287473758284	N
Rnf34	8.24959311843e-05	N
Hnrnpk	8.28676672453e-05	N
Tti2	0.000127764499643	N
Atg4b	0.000108997311864	N
Fkbp2	4.53620346504e-05	N
Fam19a4	0.0707033527466	N
Erbb4	0.00880019467365	N
Igfbp5	0.0225777556421	N
Ddhd1	0.000162117684413	N
Adgb	0.00114375110476	N
Itgb8	0.000454861099804	N
Zbtb46	0.000983494628709	N
BC005537	7.64122131613e-05	N
Cptp	4.0079673327e-05	N
Irf2bpl	8.94654029042e-05	N
Unc45b	0.00128505486742	N
Prdm14	0.140018575313	Y
Lrfn3	0.0001465220382	N
Top1mt	0.00207263841243	N
Helq	8.31810616848e-05	N
Lrrc26	5.73418536986e-05	N
Tbccd1	8.0502447211e-05	N
Rpl27a	6.21464288572e-05	N
Themis	0.000922970484788	N
1700020L24Rik	0.000190720012857	N
Mettl18	4.10546210944e-05	N
Wdr20	0.000127092254835	N
Sebox	3.68245456482e-05	N
Tmprss5	0.000190712899428	N
Spata24	6.43675174684e-05	N
Zswim2	0.000250219907826	N
Dcun1d3	9.51247428932e-05	N
Zcchc7	0.000188868555017	N
Pak7	0.0127622579149	N
Ctdspl	0.000300139412832	N
Lsm4	6.97577681253e-05	N
Kremen2	0.0172083342307	N
Slc26a5	0.00316892291467	N
Nek5	0.000474120408178	N
Eif1b	4.44858128764e-05	N
Syndig1l	0.0624004970531	Y
Galntl6	0.000869733037783	N
Strap	6.94708923453e-05	N
Serpini1	0.00028528261216	N
Tppp2	0.000405714621121	N
Cecr2	0.00878334245137	N
Dnttip2	4.88482016225e-05	N
Usf3	0.000122690151729	N
Mroh2b	0.000373799806945	N
Ndel1	0.00011480543434	N
Schip1	0.00749330382221	N
Rtp2	0.00203390598348	N
Ankrd13b	0.000310119306756	N
Large2	0.000532271633004	N
Pde1a	0.000391486276778	N
C1qc	0.0482078941485	Y
Atp2b2	0.0740046720045	Y
Sirt7	5.56209963558e-05	N
Mrpl47	6.48613628508e-05	N
Nipsnap3b	8.50469498832e-05	N
Qrfpr	0.00762168904421	N
Hecw2	0.00453444421211	N
Ankub1	0.00230961416849	N
Vcpkmt	4.12734593073e-05	N
Trim60	0.00022761615193	N
Ppox	4.18551292972e-05	N
Tex44	0.000279919986934	N
Pou3f4	0.0289453683221	N
Pth1r	0.074004786136	Y
Pth	0.000449537041991	N
Pten	0.000120236701418	N
Pros1	0.000731726487751	N
Galr1	0.0151754830922	N
Pex2	7.71661553554e-05	N
Pts	7.47498235599e-05	N
Ints12	6.48823333654e-05	N
Hoxb7	0.116346347001	Y
Sumf1	0.000249787062749	N
Dnase1l2	0.000431327019742	N
Haus5	0.000177113513797	N
Exosc4	6.91682868239e-05	N
Elp2	0.000113915263977	N
Btbd9	0.000655807005677	N
Rusc2	0.000289123188567	N
Klhl5	0.000127426871681	N
Camsap3	0.00350538317031	N
Olfr979	0.000127680257377	N
Ago1	0.00020941102903	N
Sstr2	0.0152361498065	N
Shroom3	0.0128333346887	N
Sufu	0.000518029538175	N
Rbp3	0.000910224244792	N
Ldb2	0.00104695889673	N
Mboat1	0.000562431125314	N
Lpin1	0.011592095046	N
Sall2	0.00151643781405	N
Prok2	0.0386166335961	Y
Pbrm1	0.000117437387114	N
Clic5	0.0113045216848	N
Appl2	0.000178050999033	N
Map1s	0.000129494878945	N
Prkaa1	9.8028193103e-05	N
Foxl1	0.17485611651	Y
4932438H23Rik	0.00027715970447	N
Ace	0.016842163183	N
Olfr980	0.000113266561816	N
Tbx20	0.241309362006	Y
Gps2	3.79914336681e-05	N
Txndc8	0.000384795648982	N
Snx20	0.000914405029871	N
Higd1c	8.16415314507e-05	N
Bbs7	0.000180944359294	N
Kctd6	0.000129376619284	N
Ankrd40	7.17056674776e-05	N
Fsip1	0.000924177923199	N
Rnf115	0.000115562288573	N
Vps41	0.00020616063117	N
Olfr1104	3.03470964622e-05	N
Lypd4	0.00868261641427	N
Bod1l	0.00026731423446	N
Tmem56	0.00308825556621	N
Exoc6	0.0139902310815	N
Pip5kl1	0.00151987463565	N
Fancd2os	0.000186165517162	N
Tbc1d4	0.00270361600632	N
Lrrc6	0.000458275766855	N
Rhof	0.00014287418353	N
1700037H04Rik	0.000153697225809	N
Ccdc6	0.000141694866608	N
Rps9	8.04277142878e-05	N
Larp1	0.00020397847854	N
Arhgef12	0.0107031557902	N
Fnbp4	9.70655789758e-05	N
Htra2	6.4601877767e-05	N
Trim37	0.000128778450939	N
Fam219a	0.000243401683287	N
Jade2	0.000562303510988	N
Synm	0.00159819758421	N
Mrpl2	4.59298820824e-05	N
Sult4a1	0.0283627611248	N
Nek6	0.00078552496558	N
Ddx49	5.48450377892e-05	N
Rbfox2	0.00154316850262	N
Eid1	6.40962933635e-05	N
Dnah2	0.0353602477363	Y
Ptgdr2	0.000634236898361	N
Slc4a8	0.00231656605283	N
Scgn	0.0264288099172	N
Ammecr1l	6.77450715036e-05	N
Ccdc146	0.000217975232448	N
Rps24	0.000152561631102	N
Npm3	0.00273866373243	N
Lrrc23	0.000288191723921	N
Trak2	0.000140316785588	N
Rasa4	2.72909836711e-05	N
Tacc2	0.0125109090013	N
Plxnd1	0.00171596473846	N
B4galt6	0.000712873010997	N
B4galt5	0.00015653039695	N
Aurka	9.40016091893e-05	N
Tigar	0.00020050180361	N
Fkbp6	0.00173680496082	N
Gpr65	0.000142905731989	N
Ofd1	0.000458826016491	N
Rae1	0.000182393953861	N
Cilp	0.000413352990449	N
Sema7a	0.00172393882784	N
Stbd1	0.000263452814479	N
Vdac1	0.000329983007428	N
St13	9.18429354197e-05	N
Wasf1	0.00111564045778	N
Top3b	0.00337572117601	N
Kynu	0.00214693815186	N
Cdk5r2	0.135869369404	Y
Ap3d1	0.000110747530134	N
Arid3a	0.000498831003193	N
Ptrh2	6.04976050894e-05	N
D630003M21Rik	0.00185964305741	N
Napb	0.000169262605175	N
Ap2a2	0.000143513527117	N
Obp2a	0.011304786972	N
Zcchc4	0.000106039859604	N
Wscd1	0.0234855833823	N
Rbp7	0.000814573554702	N
Scaf4	0.000118211308771	N
Tomm20l	0.000136839612537	N
Zbtb37	7.94964989942e-05	N
Uqcrh-ps1	7.85670271645e-05	N
Snx4	0.000119567466532	N
Nol4	0.00479338499265	N
Arhgap9	0.0170909915446	N
Kbtbd8	0.000347748558658	N
Anxa7	0.000119496912696	N
F2rl3	0.000647154210652	N
Gnptg	5.69622402276e-05	N
Pdzd4	0.010914937132	N
Brwd3	0.000183176377572	N
Mdc1	6.23041303852e-05	N
Tmprss11f	0.000284940419556	N
1700094D03Rik	5.52476605402e-05	N
Whrn	0.0168643855136	N
Fndc5	0.00139900589743	N
Il19	0.00590570477698	N
Dpm3	0.000558087620531	N
Scarf2	0.0350746543674	Y
Bicdl2	0.0573947923722	Y
Gda	0.00647605641554	N
Rin1	0.000182633133977	N
Traf4	9.94575901176e-05	N
Rell2	0.000322438851153	N
Abcb7	0.000537499029503	N
Tgfbr1	0.000190226725525	N
Kcnj2	0.00052335825558	N
Kcnj5	0.0700138865371	Y
Pet117	0.000122180628812	N
Iqch	0.00368930330641	N
Htr4	0.0174459528362	N
Htr2c	0.0165265932042	N
Ptprcap	4.84169564177e-05	N
Htr7	0.0133010767002	N
Itgb7	0.00343341736753	N
Ppib	5.26148400742e-05	N
Ppic	0.00538524654343	N
Sart3	8.69282298264e-05	N
Por	0.00014100996265	N
Polr2b	0.000101994718142	N
Pomc	0.0129702528537	N
Nr1i2	0.000595305104288	N
Polr2a	9.49681374716e-05	N
Urgcp	0.000413990867225	N
Ift140	0.000268902108096	N
Usp34	0.000144959292122	N
Dnah1	0.00508974379989	N
Amelx	3.40522616529e-05	N
Has1	0.0191375723759	N
Hcrt	6.64010302593e-05	N
Tsga10	0.000426523553951	N
Gtf2h3	8.11397052198e-05	N
Brf1	0.000556900629024	N
Rhou	0.0100005917614	N
Hcrtr2	0.00129671208687	N
Slamf7	0.001055680444	N
Cercam	0.000981899501102	N
Phc2	0.0045572729818	N
Tmem256	9.21954689243e-05	N
Fabp5	0.000190811321893	N
Nsmce3	3.36165099428e-05	N
C8a	0.00377845043198	N
Hist1h2ae	7.49460280921e-05	N
Cebpe	0.000340753934301	N
Hoxa3	0.0217834270719	N
Tmem132e	0.432338590997	Y
Orc1	0.000123985174621	N
Llgl1	0.000112682924608	N
Gfi1b	0.0925598955948	Y
Cdo1	0.00327061963274	N
Sox14	0.0840062734251	Y
Pkmyt1	0.00041877342575	N
Pigq	0.000125260300882	N
Pcdha1	0.0153958727002	N
Tnik	0.000971540084274	N
Rimbp3	7.58102062949e-05	N
Fcgr4	0.00032373125524	N
Ep400	0.000144155525429	N
Zfp202	0.00022316187886	N
Hmg20b	0.000145564754082	N
Il6ra	0.000922545243621	N
Eya1	0.00134284238276	N
Zfp869	9.35816476956e-05	N
Adam18	0.000230773172453	N
Ppp1r10	9.96955730257e-05	N
Leap2	2.74209312151e-05	N
Chst11	0.00175784202976	N
Tmem65	0.000316712487921	N
Klf15	0.00603479477061	N
Mettl23	5.52680803534e-05	N
Trim17	0.00832437449619	N
Trps1	0.000279569900978	N
Zfr	0.000222585247895	N
Scara5	0.0829730756567	Y
Ppp1r8	0.000156871546325	N
Olfr701	0.000154134051283	N
Ecd	6.60121134864e-05	N
Smarcal1	0.000233193056539	N
Hs3st3b1	0.0505361871758	Y
Slc37a3	0.000182217515297	N
Siae	0.000658919855628	N
Adamts12	0.00603477308487	N
Zfp148	0.000167553731919	N
Kctd7	0.000123405570008	N
Cope	9.39534237163e-05	N
Ppp1r7	0.000131758213553	N
Far2	0.000407035106574	N
Zfp560	0.000677558510053	N
Tmem74	0.00142478186759	N
Cntn3	0.000318451156306	N
Olfr16	0.000228261764326	N
Tmc6	0.00109637462588	N
Pcp2	0.000378316773902	N
Olfr750	0.0233046421179	N
Cyyr1	0.000401895972915	N
Dctd	0.000175020451469	N
Speg	0.074282377614	Y
Pja2	8.4313089405e-05	N
Dstyk	0.00018186609249	N
Tmem130	0.00169491862092	N
Sv2a	0.000281321524046	N
D5Ertd579e	0.000272501706813	N
Chst9	0.00136793736544	N
Cr2	0.0230448312157	N
Chkb	5.84533214135e-05	N
Mmp17	0.00999170895433	N
Zdbf2	0.00515501182001	N
Fiz1	0.000119767599301	N
Cab39l	0.000308953102113	N
Crot	0.000129214465049	N
Cotl1	0.00034051395574	N
Ints4	0.000101377265073	N
Rbm22	0.000100317528683	N
Sez6l	0.117064995896	Y
Rbmxl2	0.00107135966206	N
Zfp488	0.0026701758711	N
Eogt	0.000313953639235	N
Rttn	0.000485368136266	N
Arfgef1	0.000132704785724	N
Alg12	9.66398897577e-05	N
Trim10	0.00859549497825	N
Sult6b1	0.000416927333525	N
1600014C10Rik	7.24792839875e-05	N
Luc7l2	0.000159939433315	N
Uba1	0.00028975527768	N
Insl5	0.000210861336561	N
Ifi44	0.000164687710111	N
Rasl10a	0.00129843931674	N
Gas2l1	0.000598952582248	N
Postn	0.000138991359119	N
Alx3	0.0593602285103	Y
Snapc2	0.000257978791719	N
Rgs14	0.00267064141904	N
Phc3	0.000103078357218	N
Snapc1	0.000133444820117	N
Smarcd3	0.0548139722954	Y
Wdr3	9.24886227335e-05	N
Smarcc2	7.04881421427e-05	N
Smarcb1	9.92935105408e-05	N
Ugt1a2	0.000598226883186	N
Cog3	0.000221853411061	N
L3mbtl1	0.000751417677621	N
Immp1l	0.000104188788065	N
Pabpc5	0.000484977731758	N
Myg1	4.06401842184e-05	N
Rad17	9.14197144598e-05	N
Slc43a3	0.000304069099097	N
Snrnp200	0.00013293242933	N
Fgb	0.000840646438667	N
Rnf182	0.0143157837947	N
Gpc2	0.000799843260313	N
Tbata	0.00256203025635	N
Vwce	0.000477935269869	N
Hepacam	0.0105560991612	N
Hr	0.0267328698738	N
Tbx19	0.000175890034645	N
Unc119	9.61318085334e-05	N
Cib1	0.000293279110036	N
Mcm9	0.000144526411582	N
Cherp	7.86296262523e-05	N
Dbf4	7.99334916326e-05	N
Eif4e1b	0.0175014384355	N
Cib2	0.000470471511159	N
Wee2	0.000260798403085	N
Olfr414	0.000214035301443	N
Olfr556	0.000443873575396	N
Ipo7	9.5338818611e-05	N
Hyou1	7.06520412436e-05	N
Mov10l1	0.00721078273023	N
Tmem47	0.00135677722978	N
Ablim1	0.0047219187604	N
Rap2c	0.00140677401242	N
Kcmf1	0.000129114932673	N
Pcdhb16	0.000810123167631	N
Nt5c1a	0.0280376459505	N
Pik3r1	0.0003718090943	N
Cdk14	0.000986402745538	N
Adamts14	0.00890117047918	N
Psmd11	0.000207758342188	N
Dpp9	0.000116425504954	N
Cep164	0.000459999832988	N
Mcrip1	9.4995661118e-05	N
Depdc7	0.000368036104335	N
Padi1	0.0320391043529	Y
Pdcd6	9.17868104299e-05	N
Padi4	0.0117795955691	N
Padi3	0.0246933926988	N
Per2	0.000241126072969	N
Pea15a	6.78093727059e-05	N
Pfdn2	6.45027163658e-05	N
Per3	0.000179450355134	N
Nxpe3	0.000134455419034	N
Neil2	0.000175560376008	N
Siglec15	0.00373040399077	N
Ubqlnl	0.000181022457559	N
8030462N17Rik	0.000125385673906	N
Csrp3	0.00120334257109	N
Oard1	8.62729017507e-05	N
Stac3	0.000126081658855	N
Dysf	0.0374581741955	Y
Fanca	0.000199118390009	N
Fancc	0.000659532316057	N
Cndp1	0.000813392906408	N
Tcp11l2	0.000175080305665	N
Etfa	0.000586322303166	N
F9	0.00227340590761	N
Fabp2	0.000225572452267	N
F5	0.00282676306638	N
Dis3l	0.000120524617009	N
Olfr95	0.0034590508807	N
Kctd4	3.13352717716e-05	N
Oaf	0.0191862259373	N
Gpr171	5.99053413306e-05	N
Uba5	7.07559778597e-05	N
Actrt1	5.51712203139e-05	N
Trim3	0.00015050400342	N
Lrcol1	0.0771890464297	Y
Dnajc5g	0.00159368793529	N
Fbln1	0.00935695477168	N
Elp4	0.000531416591671	N
Nova1	0.00045324296869	N
Galnt18	0.0429518127829	Y
Ccdc114	0.000375385936506	N
Nemp1	7.53605519758e-05	N
Kpna3	0.000140273425325	N
Kpna4	0.000108391208569	N
Ctxn1	9.58623398935e-05	N
Krt4	0.0105894865455	N
Sdhaf3	0.000213937221887	N
Arhgef15	0.00400517879745	N
Trank1	0.000326983669056	N
Dpysl5	0.142132763041	Y
Ubqln4	7.64779390744e-05	N
Kat2a	6.62962457541e-05	N
Naif1	4.67820062126e-05	N
Dhx29	8.60971726074e-05	N
Tmco1	8.21157680532e-05	N
Prmt7	0.000135858831742	N
Tmx3	7.98066324104e-05	N
Tbc1d16	0.0112098085831	N
Pcdh18	0.000206266564048	N
Ret	0.0647788773039	Y
Cabp4	0.000270414238322	N
Egln1	0.000780682742713	N
Xaf1	0.00079021881795	N
Tomm20	6.69946410253e-05	N
Resp18	0.0615035254557	Y
POTEE	5.32872079357e-05	N
Vsx2	0.207273267404	Y
Clint1	0.000102779456251	N
